Country, FleetNo,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006
1013,12,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,8.22777001303621E-05,2.52330464718398E-05,6.63235332467593E-05,0.000120509634143673,0.000121450633741915,8.01175046944991E-05,3.01693344226805E-05,3.33914031216409E-05,4.90309503220487E-05,1.04788787211874E-05,1.33552666738979E-05,1.57073118316475E-05,1.83780753104656E-06,8.21488697511086E-07,6.99798022196774E-07,3.67460728512015E-07,2.35804080261914E-07,9.52605603288248E-08,1.31338742903608E-06,2.41472571360646E-06,2.70664031631895E-06,2.72326883532514E-06,2.57029387285002E-06,3.02772923532757E-06,2.14430360756523E-06,2.25351118388062E-06,2.13693624573352E-06,2.11061524169054E-06,2.02422984330042E-06,2.08874666896008E-06,1.74320530277328E-06,1.64312473316386E-06,1.57983197368594E-06,1.52983704992948E-06,1.35132552259165E-06,1.27618523038109E-06,1.31771435007977E-06,1.1764145710913E-06,1.04159016700578E-06,9.66299239735235E-07,1.02198839613266E-06,1.01357704807015E-06,9.68383119470673E-07,9.37597917527455E-07,8.74943054895994E-07,7.54461098040338E-07,6.76439242397464E-07
1013,13,0,0,0,0,0,0,0,0.00216477061621845,0.00216477061621845,0.00216477061621845,0.027874406427145,0.0265260115265846,0.024094121530652,0.0223477687686682,0.0164375621825457,0.013916770927608,0.0146941691637039,0.0137100229039788,0.0122300954535604,0.0115842912346125,0.010607773438096,0.00810977816581726,0.0021917806006968,0.00777894537895918,0.00385832600295544,0.00458316784352064,0.00463259173557162,0.00465548457577825,0.00461097061634064,0.00403469428420067,0.00352135580033064,0.00319510838016868,0.00303347920998931,0.00335745955817401,0.00311754131689668,0.00287632481195033,0.00277734128758311,0.00261294865049422,0.00226895301602781,0.00214304309338331,0.00128642399795353,0.00115487270522863,0.00120037083979696,0.00107979401946068,0.00107022281736135,0.00101159990299493,0.00104658037889749,0.00103667902294546,0.00106458982918411,0.000821584253571928,0.000784388626925647,0.00080670858733356,0.000813242862932384,0.00073617632733658,0.00100517179816961,0.000719495641533285,0.000700196658726782
1013,14,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.00497599737718701,0.000846143579110503,0.00613600248470902,0.0164928063750267,0.00595499807968736,0.00795331969857216,0.018278444185853,0.00647693499922752,0.0047077271156013,0.0373324975371361,0.00647565582767129,0.00653579831123352,0.0133381895720959,0.0372950211167336,0.00993937347084284,0.0193633250892162,0.0535868778824806,0.0473311953246593,0.0203396584838629,0.0130419014021754,0.00594301894307137,0.00555366929620504,0.000964825332630426,0.00429300172254443,0.00506892707198858,0.00461165094748139,0.00213816412724555,0.0033334877807647,0.0022814660333097,0.00130084005650133,0.00246356916613877,0.00121109734755009,0.00274428119882941,0.00545371789485216,0.00164222053717822,0.000865789654199034,0.0006926404312253,0.00078715878771618,0.00167558039538562,0.00047579756937921,0.000564261747058481,0.000613285345025361,0.000864211295265704,0.000661900267004967,0.000459322065580636,0.000392375572118908,0.000398230826249346
1014,1,0.0845009088516235,0.0558429732918739,0.0545653775334358,0.0346393249928951,0.0394344069063663,0.0327521525323391,0.0442717783153057,0.0475224778056145,0.042112223803997,0.0400098860263824,0.0399191491305828,0.0435221903026104,0.0428083389997482,0.0427676551043987,0.0421655140817165,0.0442000031471252,0.040508471429348,0.0371788069605827,0.0380764566361904,0.0353781320154667,0.0352360717952251,0.033190693706274,0.0304387025535107,0.0284341424703598,0.0291846841573715,0.0290913190692663,0.0319039933383465,0.0292126350104809,0.0261105559766293,0.0262911673635244,0.0234155282378197,0.0244049020111561,0.0243782699108124,0.0244742073118687,0.0233856048434973,0.025686226785183,0.025688249617815,0.0228749215602875,0.0204451642930508,0.0208853110671043,0.0199629589915276,0.0162866711616516,0.0183490868657827,0.0170466378331184,0.0154754566028714,0.015783004462719,0.0177254416048527,0.0191796310245991,0.018629377707839,0.0180218201130629,0.0169576276093721,0.0167856458574533,0.0167514197528362,0.0149368485435843,0.0107572982087731,0.0107696680352092,0.0108727887272835
1014,2,0.00965117011219263,0.00131922634318471,0.00145088566932827,0.00151355913840234,0.00156654953025281,0.00157036585733294,0.001368373981677,0.0151389772072434,0.00746745662763715,0.0149394385516644,0.00516253570094705,0.00288068596273661,0.00295759970322251,0.0150496950373054,0.00299760838970542,0.0074547752737999,0.00331854424439371,0.0073271500878036,0.0108109414577484,0.01221863925457,0.00432388763874769,0.00481036119163036,0.00515358056873083,0.0054489322938025,0.00592538714408875,0.00624343054369092,0.00659321388229728,0.00647655501961708,0.00577688170596957,0.00535532319918275,0.00499810697510839,0.00506352400407195,0.00440335180610418,0.00413772789761424,0.00397719955071807,0.00384556036442518,0.0036106975749135,0.00350518571212888,0.00315104471519589,0.00288858730345964,0.00284824706614017,0.00305624003522098,0.00274523603729904,0.0022648808080703,0.00272739469073713,0.00234876293689013,0.00232947710901499,0.00225273729301989,0.00215497799217701,0.00216400274075568,0.00187522382475436,0.00188682973384857,0.00202247500419617,0.00246179173700511,0.00224057282321155,0.00190511613618582,0.00177414889913052
1014,3,3.12781921820715E-05,2.14393203350483E-05,3.66857348126359E-05,3.26093904732261E-05,2.84813613689039E-05,2.33828723139595E-05,1.87365058081923E-05,3.49485271726735E-05,2.71614371740725E-05,1.27529920064262E-05,2.28263997996692E-05,3.72013564629015E-05,3.16553341690451E-05,2.35132156376494E-05,3.14089957100805E-05,2.84278467006516E-05,2.52630143222632E-05,2.6901095679932E-06,4.98199779030983E-06,0.00014799548080191,0.0112484507262707,0.0112487506121397,0.0140098640695214,0.0121812960132957,0.00999890640377998,0.0106667866930366,0.0105184307321906,0.0133421821519732,0.0125133451074362,0.0140627296641469,0.0131449047476053,0.0144350500777364,0.0176645684987307,0.0305897649377584,0.0220091417431831,0.0328933894634247,0.0231161322444677,0.0264838133007288,0.0229111276566982,0.0241175554692745,0.0103366998955607,0.0107996528968215,0.00681748194620013,0.00702214008197188,0.00788828078657389,0.0117491325363517,0.0103067373856902,0.00946939736604691,0.0100053418427706,0.0106743713840842,0.0106113227084279,0.0105870524421334,0.0115142650902271,0.0138565981760621,0.0134090827777982,0.0115384729579091,0.0118528129532933
1014,4,8.51990553201176E-05,0.000124609185149893,0.000108038097096141,8.43995658215135E-05,0.000111875793663785,9.19261001399718E-05,6.38249402982183E-05,0.000122144832857884,9.13816256797872E-05,5.72516219108365E-05,8.98649450391531E-05,6.07814981776755E-05,4.07661464123521E-05,4.73474356113002E-05,2.84231773548527E-05,2.16365915548522E-05,2.83473109448096E-05,2.67011218966218E-05,3.78112781618256E-05,2.97912083624396E-05,2.02562659978867E-05,2.48063606704818E-05,1.15919283416588E-05,1.67058042279677E-05,1.09627580968663E-05,2.57185274676885E-05,4.90666161567788E-06,3.73802708963922E-06,2.71862882073037E-06,8.78075638865994E-07,1.12284476472269E-06,2.58878617387381E-06,2.34243316299398E-06,4.90982210976654E-06,5.20260891789803E-06,6.09353446634486E-06,5.93785671298974E-06,4.36040500062518E-06,4.23133860749658E-06,6.02351792622358E-06,3.27897669194499E-06,4.85205509903608E-06,3.11046028400597E-06,3.55043493982521E-06,2.07345146918669E-05,4.20720425609034E-06,3.40458905156993E-06,4.04710363000049E-06,1.30007231291529E-06,2.37131444009719E-05,3.88084163205349E-06,0.000177061418071389,0.00015702644304838,0.000132679895614274,0.000103863552794792,8.71165393618867E-05,7.08626394043677E-05
1014,5,0.00109712313860655,0.000996358226984739,0.000772816245444119,0.00108909362461418,0.000997647410258651,0.000968152249697596,0.00120204023551196,0.00104913231916726,0.000990448170341551,0.00100846472196281,0.0014017743524164,0.00153597537428141,0.00142826314549893,0.00122073641978204,0.00107453612145036,0.00101537455338985,0.000860091124195606,0.00108891527634114,0.0013165568234399,0.00178982131183147,0.00311227166093886,0.00168299186043441,0.000762578274589032,0.000434779794886708,0.000279721250990406,0.000585341011174023,0.000372541253454983,0.000261007429799065,0.000141561598866247,0.000167242280440405,0.000112193469249178,9.11378301680088E-05,7.0452100771945E-05,0.00025958611513488,0.00032562535488978,0.000243119517108425,0.000178136702743359,0.000177923822775483,0.000112458219518885,0.000892017036676407,0.000551435863599181,0.000143881756230257,0.00013857102021575,5.38377717020921E-05,3.98810516344383E-05,0.000721020391210914,0.00120650266762823,0.00131156551651657,0.00150111399125308,0.00216688122600317,0.00275813438929617,0.00305469008162618,0.00354071403853595,0.00414969120174646,0.00370148196816444,0.00365710025653243,0.00478558009490371
1014,6,0.00706098973751068,0.00757552217692137,0.0074372747913003,0.00751217501237988,0.00754830474033952,0.00719486596062779,0.0072124358266592,0.00648225890472531,0.00780079746618867,0.00665133586153388,0.00858926400542259,0.00839463993906975,0.00865991413593292,0.00756091065704823,0.00867780204862356,0.00798425916582346,0.00862722937017679,0.00912593118846416,0.00944620650261641,0.00924412440508604,0.0102663971483707,0.0106269605457783,0.0106892203912139,0.011084295809269,0.011485100723803,0.0113164316862822,0.0112696867436171,0.0107454899698496,0.0133794015273452,0.0170099530369043,0.0188318602740765,0.0204080957919359,0.0196060501039028,0.0180792324244976,0.0173693597316742,0.0184837020933628,0.0189231187105179,0.0188061166554689,0.020366033539176,0.0207106228917837,0.0207885056734085,0.0208859127014875,0.0229172371327877,0.0196530930697918,0.0279150791466236,0.0224999412894249,0.0275639034807682,0.0285839419811964,0.0273222904652357,0.0266535524278879,0.0258235223591328,0.0245094448328018,0.0228348355740309,0.0248083490878344,0.0238944813609123,0.0266829952597618,0.0261455625295639
1014,7,0.00469925161451101,0.0081888334825635,0.00863643642514944,0.00812314543873072,0.00402191281318665,0.00420727953314781,0.00611051497980952,0.0030926913022995,0.00367671763524413,0.0019595050252974,0.00150126020889729,0.00233834935352206,0.00170020805671811,0.00100630789529532,0.000720641750376672,0.000547706033103168,0.000327207410009578,0.000371852511307225,0.000834046106319875,0.000676219235174358,0.000481673836475238,0.00076556607382372,0.000484196789329872,0.000386169005651027,0.000332872732542455,0.000273650482995436,0.000263998983427882,0.000297712016617879,9.44577259360813E-05,2.32487345783738E-05,0.000443822820670903,0.00180513469967991,0.00345803541131318,0.00977519247680902,0.0145045714452863,0.0053707123734057,0.00389930466189981,0.000690008688252419,0.00848118495196104,0.00564278336241841,0.00400028703734279,0.00302163301967084,0.00778852868825197,0.00446706637740135,0.00395378796383739,0.00148393947165459,0.00182253099046648,0.00114801689051092,0.00434886198490858,0.00295599806122482,0.00711234100162983,0.0178709831088781,0.0128645515069366,0.0133708203211427,0.00717377290129662,0.00193155917804688,0.00848400499671698
1014,8,0.00358911138027906,0.00547003047540784,0.00647733826190233,0.0067266495898366,0.0072052632458508,0.00676131760701537,0.00577966729179025,0.00564090954139829,0.00638548890128732,0.00605606660246849,0.00685597397387028,0.0075517762452364,0.00670060608536005,0.00662853382527828,0.00721252290531993,0.00560144614428282,0.00339650502428412,0.00344736175611615,0.00378382648341358,0.00305066793225706,0.00480631086975336,0.00435670698061585,0.00492970459163189,0.0046572838909924,0.00451842276379466,0.00434098020195961,0.00486550712957978,0.00544933741912246,0.00520930718630552,0.00564407976344228,0.00674629490822554,0.00776471290737391,0.00667328340932727,0.00709794508293271,0.00621661311015487,0.00751358363777399,0.0069149830378592,0.0066591021604836,0.00640186946839094,0.00612103519961238,0.00602053618058562,0.00708589609712362,0.00592506537213922,0.00484492862597108,0.00542063778266311,0.00431858561933041,0.00633906852453947,0.00503133051097393,0.00653569819405675,0.00788772944360971,0.0077149523422122,0.00690305745229125,0.00877062138170004,0.00827456917613745,0.0103950006887317,0.00923581048846245,0.00715910596773028
1014,9,1.6877902453416E-05,1.91121107491199E-05,1.76339744939469E-05,1.50100167957135E-05,1.4046105206944E-05,1.51557242134004E-05,1.35752488858998E-05,2.10271136893425E-05,1.58280818141066E-05,1.04460759757785E-05,1.23121608339716E-05,1.15031498353346E-05,1.12120587800746E-05,1.0512721928535E-05,6.59294437355129E-06,5.59782802156406E-06,6.93955962560722E-06,4.21838558395393E-06,6.78909555063001E-06,7.64614924264606E-06,7.85279371484648E-06,1.1355428796378E-05,6.43678322376218E-06,7.23710627426044E-06,5.04705985804321E-06,5.11001553604729E-06,1.55970360538049E-06,1.44023852044484E-06,1.15889304197481E-06,5.77776233967597E-07,8.15176520063687E-07,8.00325437921856E-07,6.11662756000442E-07,6.94827292591071E-07,1.41156488098204E-06,1.31174419948366E-06,9.91913793768617E-07,1.24554003377852E-06,1.57847523496457E-06,1.60672720994626E-06,8.07757260190556E-07,1.29948170979333E-06,1.20284096283285E-06,8.95237860731868E-07,8.45550687245122E-07,8.1174738397749E-07,9.33831756810832E-07,6.69894063776155E-07,3.12594465867733E-07,8.00874829565146E-07,9.2811706053908E-07,4.65166721141941E-07,1.06315758330311E-06,6.12256314980186E-07,6.12539452049532E-07,4.54052809573113E-07,5.76729064505344E-07
1014,10,0.000239277549553663,0.000222548202145845,0.000183657626621425,0.000148302890011109,0.000191075087059289,0.000223058799747378,0.000168688682606444,0.000181075534783304,0.0002345922839595,0.000124134094221517,0.000136241491418332,0.000133984605781734,9.62772173807025E-05,0.000109283086203504,9.17121360544115E-05,7.30517131160013E-05,5.10608078911901E-05,5.84526678721886E-05,6.69835208100267E-05,7.83377399784513E-05,6.73746617394499E-05,8.85011904756539E-05,0.000150410574860871,0.000106385668914299,8.35300161270425E-05,6.98433432262391E-05,3.86471147066914E-05,2.93708380922908E-05,1.49101297211018E-05,1.49229272210505E-05,1.04759656096576E-05,1.26181139421533E-05,8.61392982187681E-06,1.09524135041283E-05,1.37043261929648E-05,1.63976837939117E-05,1.88298836292233E-05,1.96025866898708E-05,1.91461986105423E-05,2.25617350224638E-05,1.11531289803679E-05,1.86336746992311E-05,1.9095654351986E-05,9.76610499492381E-06,1.33117364384816E-05,9.84049984253943E-06,1.11068666228675E-05,1.2326480828051E-05,7.32404942027642E-06,9.02332612895407E-06,1.19228716357611E-05,1.00971074061817E-05,1.74253073055297E-05,2.15510808629915E-05,2.53208381764125E-05,2.34794115385739E-05,1.91598901437828E-05
1014,11,0.000696979986969382,0.000755874323658645,0.00078657316043973,0.000851098739076406,0.000613337673712522,0.000564073212444782,0.000532095204107463,0.000778222747612745,0.000292462384095415,0.00020416454935912,0.000266943738097325,0.000164158642292023,0.000179172537173145,0.000218214641790837,0.000176590343471617,0.000162700423970819,0.000185966782737523,0.000212157377973199,0.000319949205731973,0.000299698323942721,0.00024468099582009,0.000264034897554666,0.000226207499508746,0.000245996663579717,0.000250718469033018,0.000346601271303371,0.00011616968549788,9.63762504397891E-05,8.2419988757465E-05,5.04813360748813E-05,7.35961148166098E-05,6.41423321212642E-05,5.91531752434094E-05,6.25219472567551E-05,0.000109508539026137,0.000107740379462484,0.000135846799821593,0.000116168928798288,0.0001880222116597,0.000124458005302586,0.000151516607729718,0.000197114801267162,0.000222357208258472,0.000161614269018173,0.000242923953919671,0.000259341701166704,0.000200292561203241,0.000203762232558802,0.000236718740779907,0.000256325321970508,0.000332123134285212,0.000276307400781661,0.000215067600947805,0.000244158552959561,0.000276905746432021,0.000276209233561531,0.000207799283089116
